brand,model,model_link,variant,variant_link,available
lotus,emeya,https://www.zigwheels.com/lotus-cars/emeya,gt,https://www.zigwheels.com/lotus-cars/emeya/gt,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,350 granlusso,https://www.zigwheels.com/maserati-cars/quattroporte/350-granlusso,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,granlusso diesel,https://www.zigwheels.com/maserati-cars/quattroporte/granlusso-diesel,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,350 gransport,https://www.zigwheels.com/maserati-cars/quattroporte/350-gransport,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,gransport diesel,https://www.zigwheels.com/maserati-cars/quattroporte/gransport-diesel,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,430 granlusso,https://www.zigwheels.com/maserati-cars/quattroporte/430-granlusso,1
maserati,quattroporte,https://www.zigwheels.com/maserati-cars/quattroporte,430 gransport,https://www.zigwheels.com/maserati-cars/quattroporte/430-gransport,1
maserati,granturismo,https://www.zigwheels.com/maserati-cars/granturismo,sport diesel,https://www.zigwheels.com/maserati-cars/granturismo/sport-diesel,1
maserati,granturismo,https://www.zigwheels.com/maserati-cars/granturismo,4.7 v8,https://www.zigwheels.com/maserati-cars/granturismo/4.7-v8,1
maserati,granturismo,https://www.zigwheels.com/maserati-cars/granturismo,mc diesel,https://www.zigwheels.com/maserati-cars/granturismo/mc-diesel,1
maserati,granturismo,https://www.zigwheels.com/maserati-cars/granturismo,4.7 mc,https://www.zigwheels.com/maserati-cars/granturismo/4.7-mc,1
maserati,grancabrio,https://www.zigwheels.com/maserati-cars/grancabrio,sport diesel,https://www.zigwheels.com/maserati-cars/grancabrio/sport-diesel,1
maserati,grancabrio,https://www.zigwheels.com/maserati-cars/grancabrio,4.7 v8,https://www.zigwheels.com/maserati-cars/grancabrio/4.7-v8,1
maserati,grancabrio,https://www.zigwheels.com/maserati-cars/grancabrio,mc diesel,https://www.zigwheels.com/maserati-cars/grancabrio/mc-diesel,1
maserati,grancabrio,https://www.zigwheels.com/maserati-cars/grancabrio,4.7 mc,https://www.zigwheels.com/maserati-cars/grancabrio/4.7-mc,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,350 gransport,https://www.zigwheels.com/maserati-cars/levante/350-gransport,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,gransport diesel,https://www.zigwheels.com/maserati-cars/levante/gransport-diesel,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,350 granlusso,https://www.zigwheels.com/maserati-cars/levante/350-granlusso,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,granlusso diesel,https://www.zigwheels.com/maserati-cars/levante/granlusso-diesel,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,430 gransport,https://www.zigwheels.com/maserati-cars/levante/430-gransport,1
maserati,levante,https://www.zigwheels.com/maserati-cars/levante,430 granlusso,https://www.zigwheels.com/maserati-cars/levante/430-granlusso,1
maserati,kubang,https://www.zigwheels.com/maserati-cars/kubang,new,https://www.zigwheels.com/maserati-cars/kubang/new,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,hybrid base,https://www.zigwheels.com/maserati-cars/ghibli/hybrid-base,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,hybrid gransport,https://www.zigwheels.com/maserati-cars/ghibli/hybrid-gransport,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,hybrid granlusso,https://www.zigwheels.com/maserati-cars/ghibli/hybrid-granlusso,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,v6 gransport,https://www.zigwheels.com/maserati-cars/ghibli/v6-gransport,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,v6 granlusso,https://www.zigwheels.com/maserati-cars/ghibli/v6-granlusso,1
maserati,ghibli,https://www.zigwheels.com/maserati-cars/ghibli,v8 trofeo,https://www.zigwheels.com/maserati-cars/ghibli/v8-trofeo,1
maserati,mc 20,https://www.zigwheels.com/maserati-cars/mc-20,new,https://www.zigwheels.com/maserati-cars/mc-20/new,1
maserati,grecale,https://www.zigwheels.com/maserati-cars/grecale,gt,https://www.zigwheels.com/maserati-cars/grecale/gt,1
maserati,grecale,https://www.zigwheels.com/maserati-cars/grecale,modena,https://www.zigwheels.com/maserati-cars/grecale/modena,1
maserati,grecale,https://www.zigwheels.com/maserati-cars/grecale,trofeo,https://www.zigwheels.com/maserati-cars/grecale/trofeo,1
mini,cooper s,https://www.zigwheels.com/mini-cars/cooper-s,std,https://www.zigwheels.com/mini-cars/cooper-s/std,1
mini,cooper s,https://www.zigwheels.com/mini-cars/cooper-s,classic pack,https://www.zigwheels.com/mini-cars/cooper-s/classic-pack,1
mini,cooper s,https://www.zigwheels.com/mini-cars/cooper-s,favoured pack,https://www.zigwheels.com/mini-cars/cooper-s/favoured-pack,1
mini,cooper s,https://www.zigwheels.com/mini-cars/cooper-s,jsw pack,https://www.zigwheels.com/mini-cars/cooper-s/jsw-pack,1
mini,cooper se,https://www.zigwheels.com/mini-cars/cooper-se,electric,https://www.zigwheels.com/mini-cars/cooper-se/electric,1
mini,cooper 3 door,https://www.zigwheels.com/mini-cars/3-door,s,https://www.zigwheels.com/mini-cars/3-door/s,1
mini,countryman electric,https://www.zigwheels.com/mini-cars/countryman-electric,s,https://www.zigwheels.com/mini-cars/countryman-electric/s,1
mini,cooper countryman,https://www.zigwheels.com/mini-cars/countryman,s jcw inspired,https://www.zigwheels.com/mini-cars/countryman/s-jcw-inspired,1
mini,cooper countryman,https://www.zigwheels.com/mini-cars/countryman,shadow edition,https://www.zigwheels.com/mini-cars/countryman/shadow-edition,1
mini,cooper se 2024,https://www.zigwheels.com/mini-cars/cooper-se-2024,new,https://www.zigwheels.com/mini-cars/cooper-se-2024/new,1
mini,cooper countryman s,https://www.zigwheels.com/mini-cars/cooper-countryman-s,new,https://www.zigwheels.com/mini-cars/cooper-countryman-s/new,1
aston martin,db12,https://www.zigwheels.com/aston-martin-cars/db12,coupe,https://www.zigwheels.com/aston-martin-cars/db12/coupe,1
aston martin,zagato,https://www.zigwheels.com/aston-martin-cars/zagato,v12,https://www.zigwheels.com/aston-martin-cars/zagato/v12,1
aston martin,dbx,https://www.zigwheels.com/aston-martin-cars/dbx,v8,https://www.zigwheels.com/aston-martin-cars/dbx/v8,1
aston martin,dbx,https://www.zigwheels.com/aston-martin-cars/dbx,707,https://www.zigwheels.com/aston-martin-cars/dbx/707,1
aston martin,dbs superleggera,https://www.zigwheels.com/aston-martin-cars/dbs-superleggera,volante,https://www.zigwheels.com/aston-martin-cars/dbs-superleggera/volante,1
aston martin,vantage,https://www.zigwheels.com/aston-martin-cars/vantage,v8,https://www.zigwheels.com/aston-martin-cars/vantage/v8,1
mclaren,750s,https://www.zigwheels.com/mclaren-cars/750s,coupe,https://www.zigwheels.com/mclaren-cars/750s/coupe,1
mclaren,gt,https://www.zigwheels.com/mclaren-cars/gt,v8,https://www.zigwheels.com/mclaren-cars/gt/v6,1
mitsubishi,evo xi,https://www.zigwheels.com/mitsubishi-cars/evo-xi,new,https://www.zigwheels.com/mitsubishi-cars/evo-xi/new,1
mitsubishi,xpander,https://www.zigwheels.com/mitsubishi-cars/xpander,new,https://www.zigwheels.com/mitsubishi-cars/xpander/new,1
mitsubishi,eclipse cross,https://www.zigwheels.com/mitsubishi-cars/eclipse-cross,new,https://www.zigwheels.com/mitsubishi-cars/eclipse-cross/new,1
mitsubishi,mirage,https://www.zigwheels.com/mitsubishi-cars/mirage,new,https://www.zigwheels.com/mitsubishi-cars/mirage/new,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,2.0 110 x-dynamic hse,https://www.zigwheels.com/land-rover-cars/defender/2.0-110-x-dynamic-hse,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 diesel 90 x-dynamic hse,https://www.zigwheels.com/land-rover-cars/defender/3.0-diesel-90-x-dynamic-hse,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 diesel 110 x-dynamic hse,https://www.zigwheels.com/land-rover-cars/defender/3.0-diesel-110-x-dynamic-hse,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 diesel 110 sedona edition,https://www.zigwheels.com/land-rover-cars/defender/3.0-diesel-110-sedona-edition,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,5.0 l x-dynamic hse 90,https://www.zigwheels.com/land-rover-cars/defender/5.0-l-x-dynamic-hse-90,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 diesel 110 x,https://www.zigwheels.com/land-rover-cars/defender/3.0-diesel-110-x,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 diesel 130 x-dynamic hse,https://www.zigwheels.com/land-rover-cars/defender/3.0-diesel-130-x-dynamic-hse,1
land rover,defender,https://www.zigwheels.com/land-rover-cars/defender,3.0 l diesel 130 x,https://www.zigwheels.com/land-rover-cars/defender/3.0-l-diesel-130-x,1
land rover,range rover,https://www.zigwheels.com/land-rover-cars/range-rover,3.0 i diesel lwb hse,https://www.zigwheels.com/land-rover-cars/range-rover/30-i-diesel-lwb-hse,1
land rover,range rover,https://www.zigwheels.com/land-rover-cars/range-rover,3.0 i lwb autobiography,https://www.zigwheels.com/land-rover-cars/range-rover/3.0-i-lwb-autobiography,1
land rover,range rover,https://www.zigwheels.com/land-rover-cars/range-rover,sv ranthambore edition,https://www.zigwheels.com/land-rover-cars/range-rover/sv-ranthambore-edition,1
land rover,range rover velar,https://www.zigwheels.com/land-rover-cars/range-rover-velar,dynamic hse diesel,https://www.zigwheels.com/land-rover-cars/range-rover-velar/dynamic-hse-diesel,1
land rover,range rover velar,https://www.zigwheels.com/land-rover-cars/range-rover-velar,dynamic hse,https://www.zigwheels.com/land-rover-cars/range-rover-velar/dynamic-hse,1
land rover,range rover sport,https://www.zigwheels.com/land-rover-cars/range-rover-sport-2022,3.0 diesel dynamic se,https://www.zigwheels.com/land-rover-cars/range-rover-sport-2022/3.0-diesel-dynamic-se,1
land rover,range rover sport,https://www.zigwheels.com/land-rover-cars/range-rover-sport-2022,3.0 dynamic se,https://www.zigwheels.com/land-rover-cars/range-rover-sport-2022/new,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,2.0 s,https://www.zigwheels.com/land-rover-cars/discovery/2.0-s,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 s,https://www.zigwheels.com/land-rover-cars/discovery/3.0-s,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,2.0 dynamic hse,https://www.zigwheels.com/land-rover-cars/discovery/2.0-r-dynamic-hse,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 diesel s,https://www.zigwheels.com/land-rover-cars/discovery/3.0-diesel-s,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 dynamic hse,https://www.zigwheels.com/land-rover-cars/discovery/3.0-dynamic-hse,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 diesel dynamic hse,https://www.zigwheels.com/land-rover-cars/discovery/3.0-diesel-r-dynamic-hse,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 diesel metropolitan edition,https://www.zigwheels.com/land-rover-cars/discovery/3.0-diesel-metropolitan-edition,1
land rover,discovery,https://www.zigwheels.com/land-rover-cars/discovery,3.0 l metropolitan edition,https://www.zigwheels.com/land-rover-cars/discovery/3.0-l-metropolitan-edition,1
land rover,range rover evoque,https://www.zigwheels.com/land-rover-cars/range-rover-evoque,2.0 dynamic se diesel,https://www.zigwheels.com/land-rover-cars/range-rover-evoque/2.0-dynamic-se-diesel,1
land rover,range rover evoque,https://www.zigwheels.com/land-rover-cars/range-rover-evoque,2.0 dynamic se,https://www.zigwheels.com/land-rover-cars/range-rover-evoque/2.0-dynamic-se,1
land rover,dc100,https://www.zigwheels.com/land-rover-cars/dc100,new,https://www.zigwheels.com/land-rover-cars/dc100/new,1
land rover,discovery sport,https://www.zigwheels.com/land-rover-cars/discovery-sport,dynamic se diesel,https://www.zigwheels.com/land-rover-cars/discovery-sport/r-dynamic-se-diesel,1
land rover,discovery sport,https://www.zigwheels.com/land-rover-cars/discovery-sport,dynamic se,https://www.zigwheels.com/land-rover-cars/discovery-sport/r-dynamic-se,1
land rover,range rover electric,https://www.zigwheels.com/land-rover-cars/range-rover-electric,new,https://www.zigwheels.com/land-rover-cars/range-rover-electric/new,1
bajaj,qute,https://www.zigwheels.com/bajaj-cars/re60,cng,https://www.zigwheels.com/bajaj-cars/re60/qute-cng,1
haval,h6,https://www.zigwheels.com/haval-cars/h6,new,https://www.zigwheels.com/haval-cars/h6/new,1
haval,h2,https://www.zigwheels.com/haval-cars/h2,new,https://www.zigwheels.com/haval-cars/h2/new,1
haval,h9,https://www.zigwheels.com/haval-cars/h9,new,https://www.zigwheels.com/haval-cars/h9/new,1
haval,concept h,https://www.zigwheels.com/haval-cars/concept-h,new,https://www.zigwheels.com/haval-cars/concept-h/new,1
haval,vision 2025,https://www.zigwheels.com/haval-cars/vision-2025,new,https://www.zigwheels.com/haval-cars/vision-2025/new,1
haval,f7,https://www.zigwheels.com/haval-cars/f7,new,https://www.zigwheels.com/haval-cars/f7/new,1
haval,f5,https://www.zigwheels.com/haval-cars/f5,new,https://www.zigwheels.com/haval-cars/f5/new,1
ora,r1,https://www.zigwheels.com/ora-cars/r1,new,https://www.zigwheels.com/ora-cars/r1/new,1
ora,r2,https://www.zigwheels.com/ora-cars/r2,new,https://www.zigwheels.com/ora-cars/r2/new,1
ora,iq,https://www.zigwheels.com/ora-cars/iq,new,https://www.zigwheels.com/ora-cars/iq/new,1
peugeot,207,https://www.zigwheels.com/peugeot-cars/207,new,https://www.zigwheels.com/peugeot-cars/207/new,1
peugeot,4008,https://www.zigwheels.com/peugeot-cars/4008,new,https://www.zigwheels.com/peugeot-cars/4008/new,1
peugeot,508,https://www.zigwheels.com/peugeot-cars/508,new,https://www.zigwheels.com/peugeot-cars/508/new,1
mercedes benz,gla,https://www.zigwheels.com/mercedes-benz-cars/gla,200,https://www.zigwheels.com/mercedes-benz-cars/gla/200,1
mercedes benz,gla,https://www.zigwheels.com/mercedes-benz-cars/gla,220d 4matic,https://www.zigwheels.com/mercedes-benz-cars/gla/220d-4matic,1
mercedes benz,gla,https://www.zigwheels.com/mercedes-benz-cars/gla,220d 4matic amg line,https://www.zigwheels.com/mercedes-benz-cars/gla/220d-4matic-amg-line,1
mercedes benz,gls,https://www.zigwheels.com/mercedes-benz-cars/gls,450 4matic,https://www.zigwheels.com/mercedes-benz-cars/gls/450-4matic,1
mercedes benz,gls,https://www.zigwheels.com/mercedes-benz-cars/gls,450d 4matic,https://www.zigwheels.com/mercedes-benz-cars/gls/450d-4matic,1
mercedes benz,c-class,https://www.zigwheels.com/mercedes-benz-cars/c-class,c 200,https://www.zigwheels.com/mercedes-benz-cars/c-class/c-200,1
mercedes benz,c-class,https://www.zigwheels.com/mercedes-benz-cars/c-class,c 220d,https://www.zigwheels.com/mercedes-benz-cars/c-class/c-220d,1
mercedes benz,c-class,https://www.zigwheels.com/mercedes-benz-cars/c-class,c 300,https://www.zigwheels.com/mercedes-benz-cars/c-class/c-300,1
mercedes benz,maybach gls,https://www.zigwheels.com/mercedes-benz-cars/maybach-gls,600 4matic,https://www.zigwheels.com/mercedes-benz-cars/maybach-gls/600-4matic,1
mercedes benz,maybach gls,https://www.zigwheels.com/mercedes-benz-cars/maybach-gls,600 night series,https://www.zigwheels.com/mercedes-benz-cars/maybach-gls/600-night-series,1
mercedes benz,e-class,https://www.zigwheels.com/mercedes-benz-cars/e-class,e 200,https://www.zigwheels.com/mercedes-benz-cars/e-class/e-200,1
mercedes benz,e-class,https://www.zigwheels.com/mercedes-benz-cars/e-class,e 220d,https://www.zigwheels.com/mercedes-benz-cars/e-class/e-200d,1
mercedes benz,e-class,https://www.zigwheels.com/mercedes-benz-cars/e-class,e 450,https://www.zigwheels.com/mercedes-benz-cars/e-class/e-450,1
mercedes benz,s-class,https://www.zigwheels.com/mercedes-benz-cars/s-class,s 350d,https://www.zigwheels.com/mercedes-benz-cars/s-class/s-350d,1
mercedes benz,s-class,https://www.zigwheels.com/mercedes-benz-cars/s-class,s450 4matic,https://www.zigwheels.com/mercedes-benz-cars/s-class/s450-4matic,1
mercedes benz,glc,https://www.zigwheels.com/mercedes-benz-cars/glc-2023,300,https://www.zigwheels.com/mercedes-benz-cars/glc-2023/300,1
mercedes benz,glc,https://www.zigwheels.com/mercedes-benz-cars/glc-2023,220d,https://www.zigwheels.com/mercedes-benz-cars/glc-2023/220d,1
mercedes benz,gle,https://www.zigwheels.com/mercedes-benz-cars/gle,300d 4matic amg line,https://www.zigwheels.com/mercedes-benz-cars/gle/300d-4matic-amg-line,1
mercedes benz,gle,https://www.zigwheels.com/mercedes-benz-cars/gle,450 4matic,https://www.zigwheels.com/mercedes-benz-cars/gle/450-4matic,1
mercedes benz,gle,https://www.zigwheels.com/mercedes-benz-cars/gle,450d 4matic,https://www.zigwheels.com/mercedes-benz-cars/gle/450d-4matic,1
mercedes benz,eqs,https://www.zigwheels.com/mercedes-benz-cars/eqs,580 4matic,https://www.zigwheels.com/mercedes-benz-cars/eqs/new,1
mercedes benz,g-class,https://www.zigwheels.com/mercedes-benz-cars/g-class,400d adventure edition,https://www.zigwheels.com/mercedes-benz-cars/g-class/400d-adventure-edition,1
mercedes benz,g-class,https://www.zigwheels.com/mercedes-benz-cars/g-class,400d amg line,https://www.zigwheels.com/mercedes-benz-cars/g-class/400d-amg-line,1
mercedes benz,g-class,https://www.zigwheels.com/mercedes-benz-cars/g-class,amg g 63,https://www.zigwheels.com/mercedes-benz-cars/g-class/amg-g-63,1
mercedes benz,g-class,https://www.zigwheels.com/mercedes-benz-cars/g-class,amg g 63 grand edition,https://www.zigwheels.com/mercedes-benz-cars/g-class/amg-g-63-grand-edition,1
mercedes benz,amg sl,https://www.zigwheels.com/mercedes-benz-cars/amg-sl,55 4matic plus roadster,https://www.zigwheels.com/mercedes-benz-cars/amg-sl/55-4matic,1
mercedes benz,amg c 63,https://www.zigwheels.com/mercedes-benz-cars/amg-c-63,s e performance,https://www.zigwheels.com/mercedes-benz-cars/amg-c-63/s-e-performance,1
mercedes benz,a-class limousine,https://www.zigwheels.com/mercedes-benz-cars/a-class-limousine,a 200,https://www.zigwheels.com/mercedes-benz-cars/a-class-limousine/a-200,1
mercedes benz,a-class limousine,https://www.zigwheels.com/mercedes-benz-cars/a-class-limousine,a 200d,https://www.zigwheels.com/mercedes-benz-cars/a-class-limousine/a-200d,1
mercedes benz,glb,https://www.zigwheels.com/mercedes-benz-cars/glb,200 progressive line,https://www.zigwheels.com/mercedes-benz-cars/glb/new,1
mercedes benz,glb,https://www.zigwheels.com/mercedes-benz-cars/glb,220d progressive line,https://www.zigwheels.com/mercedes-benz-cars/glb/220d,1
mercedes benz,glb,https://www.zigwheels.com/mercedes-benz-cars/glb,220d 4matic,https://www.zigwheels.com/mercedes-benz-cars/glb/220d-4matic,1
mercedes benz,cla 2020,https://www.zigwheels.com/mercedes-benz-cars/cla-2020,new,https://www.zigwheels.com/mercedes-benz-cars/cla-2020/new,1
mercedes benz,amg gle 53,https://www.zigwheels.com/mercedes-benz-cars/amg-gle-53,coupe,https://www.zigwheels.com/mercedes-benz-cars/amg-gle-53/coupe,1
