brand,model,model_link,variant,variant_link,available
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens Prestige Plus Opt DCT,https://www.zigwheels.com/kia-cars/carens/prestige-plus-opt-dct,1
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens Prestige Plus Opt Diesel AT,https://www.zigwheels.com/kia-cars/carens/prestige-plus-opt-diesel-at,1
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens Luxury Plus Diesel,https://www.zigwheels.com/kia-cars/carens/luxury-plus-diesel,1
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens X-Line DCT 6 STR,https://www.zigwheels.com/kia-cars/carens/x-line-dct-6-str,1
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens Luxury Plus DCT,https://www.zigwheels.com/kia-cars/carens/luxury-plus-dct,1
Kia,Carens,https://www.zigwheels.com/kia-cars/carens,Carens X-Line DCT,https://www.zigwheels.com/kia-cars/carens/x-line-dct,1
Kia,Carnival,https://www.zigwheels.com/kia-cars/carnival,Carnival Limousine Plus,https://www.zigwheels.com/kia-cars/carnival/limousine-plus,1
Kia,EV6,https://www.zigwheels.com/kia-cars/ev6,EV6 GT line,https://www.zigwheels.com/kia-cars/ev6/new,1
Kia,EV6,https://www.zigwheels.com/kia-cars/ev6,EV6 GT line AWD,https://www.zigwheels.com/kia-cars/ev6/gt-line-awd,1
Kia,Sorento,https://www.zigwheels.com/kia-cars/sorento,Sorento new,https://www.zigwheels.com/kia-cars/sorento/new,1
Kia,EV9,https://www.zigwheels.com/kia-cars/ev9,EV9 GT Line,https://www.zigwheels.com/kia-cars/ev9/gt-line,1
Kia,Sportage,https://www.zigwheels.com/kia-cars/sportage,Sportage new,https://www.zigwheels.com/kia-cars/sportage/new,1
Kia,Carens 2025,https://www.zigwheels.com/kia-cars/carens-2025,Carens 2025 new,https://www.zigwheels.com/kia-cars/carens-2025/new,1
Kia,Picanto,https://www.zigwheels.com/kia-cars/picanto,Picanto new,https://www.zigwheels.com/kia-cars/picanto/new,1
Kia,Syros EV,https://www.zigwheels.com/kia-cars/syros-ev,Syros EV new,https://www.zigwheels.com/kia-cars/syros-ev/new,1
Kia,Stinger,https://www.zigwheels.com/kia-cars/stinger,Stinger new,https://www.zigwheels.com/kia-cars/stinger/new,1
Kia,Carens EV,https://www.zigwheels.com/kia-cars/carens-ev,Carens EV new,https://www.zigwheels.com/kia-cars/carens-ev/new,1
Kia,Rio,https://www.zigwheels.com/kia-cars/rio,Rio new,https://www.zigwheels.com/kia-cars/rio/new,1
Kia,Ceed,https://www.zigwheels.com/kia-cars/ceed,Ceed new,https://www.zigwheels.com/kia-cars/ceed/new,1
Kia,Stonic,https://www.zigwheels.com/kia-cars/stonic,Stonic new,https://www.zigwheels.com/kia-cars/stonic/new,1
Kia,Soul,https://www.zigwheels.com/kia-cars/soul,Soul new,https://www.zigwheels.com/kia-cars/soul/new,1
Kia,Xceed,https://www.zigwheels.com/kia-cars/xceed,Xceed new,https://www.zigwheels.com/kia-cars/xceed/new,1
Kia,EV5,https://www.zigwheels.com/kia-cars/ev5,EV5 new,https://www.zigwheels.com/kia-cars/ev5/new,1
Kia,Seltos EV,https://www.zigwheels.com/kia-cars/seltos-ev,Seltos EV new,https://www.zigwheels.com/kia-cars/seltos-ev/new,1
Kia,EV6 2025,https://www.zigwheels.com/kia-cars/ev6-2025,EV6 2025 new,https://www.zigwheels.com/kia-cars/ev6-2025/new,1
Kia,EV3,https://www.zigwheels.com/kia-cars/ev3,EV3 new,https://www.zigwheels.com/kia-cars/ev3/new,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X2,https://www.zigwheels.com/toyota-cars/fortuner/4x2,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X2 AT,https://www.zigwheels.com/toyota-cars/fortuner/4x2-at,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X2 Diesel,https://www.zigwheels.com/toyota-cars/fortuner/4x2-diesel,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X2 Diesel AT,https://www.zigwheels.com/toyota-cars/fortuner/4x2-diesel-at,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X4 Diesel,https://www.zigwheels.com/toyota-cars/fortuner/4x4-diesel,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner 4X4 Diesel AT,https://www.zigwheels.com/toyota-cars/fortuner/4x4-diesel-at,1
Toyota,Fortuner,https://www.zigwheels.com/toyota-cars/fortuner,Fortuner GR S 4X4 Diesel AT,https://www.zigwheels.com/toyota-cars/fortuner/gr-s-4x4-diesel-at,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 GX 8Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-8-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 GX 7Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-7-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 GX Plus 7Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-7-plus-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 GX Plus 8Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-8-plus-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 VX 7Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-vx-7-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 VX 8Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-vx-8-str,1
Toyota,Innova Crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,Innova Crysta 2.4 Zx 7Str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-zx-7-str,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder E,https://www.zigwheels.com/toyota-cars/hyryder/e,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder S,https://www.zigwheels.com/toyota-cars/hyryder/s,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder S CNG,https://www.zigwheels.com/toyota-cars/hyryder/s-cng,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder S AT,https://www.zigwheels.com/toyota-cars/hyryder/s-at,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder G,https://www.zigwheels.com/toyota-cars/hyryder/g,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder G CNG,https://www.zigwheels.com/toyota-cars/hyryder/g-cng,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder G AT,https://www.zigwheels.com/toyota-cars/hyryder/g-at,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder V,https://www.zigwheels.com/toyota-cars/hyryder/v,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder S HYBRID,https://www.zigwheels.com/toyota-cars/hyryder/s-hybrid,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder V AT,https://www.zigwheels.com/toyota-cars/hyryder/v-at,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder V AWD,https://www.zigwheels.com/toyota-cars/hyryder/v-awd,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder G HYBRID,https://www.zigwheels.com/toyota-cars/hyryder/g-hybrid,1
Toyota,Urban Cruiser Hyryder,https://www.zigwheels.com/toyota-cars/hyryder,Urban Cruiser Hyryder V HYBRID,https://www.zigwheels.com/toyota-cars/hyryder/new,1
Toyota,Camry,https://www.zigwheels.com/toyota-cars/camry,Camry Elegance,https://www.zigwheels.com/toyota-cars/camry/2.5-hybrid,1
Toyota,Hilux,https://www.zigwheels.com/toyota-cars/hilux,Hilux STD,https://www.zigwheels.com/toyota-cars/hilux/std,1
Toyota,Hilux,https://www.zigwheels.com/toyota-cars/hilux,Hilux High,https://www.zigwheels.com/toyota-cars/hilux/high,1
Toyota,Hilux,https://www.zigwheels.com/toyota-cars/hilux,Hilux High AT,https://www.zigwheels.com/toyota-cars/hilux/high-at,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross GX 7STR,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-7str,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross GX 8STR,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-8str,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross GX (O) 8STR,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-o-8str,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross GX (O) 7STR,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-o-7str,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross VX 7STR Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vx-7str-hybrid,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross VX 8STR Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vx-8str-hybrid,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross VX(O) 7STR Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vxo-7str-hybrid,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross VX(O) 8STR Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vxo-8str-hybrid,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross ZX Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/zx-hybrid,1
Toyota,Innova Hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,Innova Hycross ZX(O) Hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/zxo-hybrid,1
Toyota,Vellfire,https://www.zigwheels.com/toyota-cars/vellfire,Vellfire Hi,https://www.zigwheels.com/toyota-cars/vellfire/hi,1
Toyota,Vellfire,https://www.zigwheels.com/toyota-cars/vellfire,Vellfire VIP Executive Lounge,https://www.zigwheels.com/toyota-cars/vellfire/vip-executive-lounge,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion S,https://www.zigwheels.com/toyota-cars/rumion/s,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion S CNG,https://www.zigwheels.com/toyota-cars/rumion/s-cng,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion G,https://www.zigwheels.com/toyota-cars/rumion/g,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion S AT,https://www.zigwheels.com/toyota-cars/rumion/s-at,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion V,https://www.zigwheels.com/toyota-cars/rumion/v,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion G AT,https://www.zigwheels.com/toyota-cars/rumion/g-at,1
Toyota,Rumion,https://www.zigwheels.com/toyota-cars/rumion,Rumion V AT,https://www.zigwheels.com/toyota-cars/rumion/v-at,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor E,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/e,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor S,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor E CNG,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/e-cng,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor S Plus,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-plus,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor S AMT,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-amt,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor S Plus AMT,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-plus-amt,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor G Turbo,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/g-turbo,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor V Turbo,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor V Turbo Dual Tone,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-dual-tone,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor G Turbo AT,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/g-at,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor V Turbo AT,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-at,1
Toyota,Taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,Taisor V Turbo AT Dual Tone,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-at-dual-tone,1
Toyota,Supra,https://www.zigwheels.com/toyota-cars/supra,Supra new,https://www.zigwheels.com/toyota-cars/supra/new,1
Toyota,Raize,https://www.zigwheels.com/toyota-cars/raize,Raize new,https://www.zigwheels.com/toyota-cars/raize/new,1
Toyota,Fortuner Legender,https://www.zigwheels.com/toyota-cars/fortuner-legender,Fortuner Legender 4x2 AT,https://www.zigwheels.com/toyota-cars/fortuner-legender/4x2-at,1
Toyota,Fortuner Legender,https://www.zigwheels.com/toyota-cars/fortuner-legender,Fortuner Legender 4x4 AT,https://www.zigwheels.com/toyota-cars/fortuner-legender/4x4-at,1
Toyota,Mini Fortuner,https://www.zigwheels.com/toyota-cars/mini-fortuner,Mini Fortuner new,https://www.zigwheels.com/toyota-cars/mini-fortuner/new,1
Toyota,Avanza,https://www.zigwheels.com/toyota-cars/avanza,Avanza new,https://www.zigwheels.com/toyota-cars/avanza/new,1
Toyota,Rush,https://www.zigwheels.com/toyota-cars/rush,Rush new,https://www.zigwheels.com/toyota-cars/rush/new,1
Toyota,C-HR,https://www.zigwheels.com/toyota-cars/c-hr,C-HR new,https://www.zigwheels.com/toyota-cars/c-hr/new,1
Toyota,Belta,https://www.zigwheels.com/toyota-cars/belta,Belta new,https://www.zigwheels.com/toyota-cars/belta/new,1
Toyota,Mirai,https://www.zigwheels.com/toyota-cars/mirai,Mirai new,https://www.zigwheels.com/toyota-cars/mirai/new,1
Toyota,Corolla 2021,https://www.zigwheels.com/toyota-cars/corolla-2020,Corolla 2021 new,https://www.zigwheels.com/toyota-cars/corolla-2020/new,1
Toyota,Yaris 2021,https://www.zigwheels.com/toyota-cars/yaris-2021,Yaris 2021 new,https://www.zigwheels.com/toyota-cars/yaris-2021/new,1
Toyota,Land Cruiser 300,https://www.zigwheels.com/toyota-cars/land-cruiser-300,Land Cruiser 300 ZX,https://www.zigwheels.com/toyota-cars/land-cruiser-300/new,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza E,https://www.zigwheels.com/toyota-cars/glanza/e,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza S,https://www.zigwheels.com/toyota-cars/glanza/s,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza S AMT,https://www.zigwheels.com/toyota-cars/glanza/s-amt,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza S CNG,https://www.zigwheels.com/toyota-cars/glanza/s-cng,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza G,https://www.zigwheels.com/toyota-cars/glanza/g,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza G AMT,https://www.zigwheels.com/toyota-cars/glanza/g-amt,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza G CNG,https://www.zigwheels.com/toyota-cars/glanza/g-cng,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza V,https://www.zigwheels.com/toyota-cars/glanza/v,1
Toyota,Glanza,https://www.zigwheels.com/toyota-cars/glanza,Glanza V AMT,https://www.zigwheels.com/toyota-cars/glanza/v-amt,1
Toyota,Vios,https://www.zigwheels.com/toyota-cars/vios,Vios new,https://www.zigwheels.com/toyota-cars/vios/new,1
Toyota,bZ4X,https://www.zigwheels.com/toyota-cars/bz4x,bZ4X Electric,https://www.zigwheels.com/toyota-cars/bz4x/electric,1
Toyota,Land Cruiser 250,https://www.zigwheels.com/toyota-cars/land-cruiser-250,Land Cruiser 250 new,https://www.zigwheels.com/toyota-cars/land-cruiser-250/new,1
Toyota,Urban Cruiser,https://www.zigwheels.com/toyota-cars/urban-cruiser,Urban Cruiser Electric,https://www.zigwheels.com/toyota-cars/urban-cruiser/electric,1
Toyota,3-Row SUV,https://www.zigwheels.com/toyota-cars/3-row-suv,3-Row SUV new,https://www.zigwheels.com/toyota-cars/3-row-suv/new,1
BMW,M5,https://www.zigwheels.com/bmw-cars/m5,M5 xDrive,https://www.zigwheels.com/bmw-cars/m5/xdrive,1
BMW,X1,https://www.zigwheels.com/bmw-cars/x1,X1 sDrive18i M Sport,https://www.zigwheels.com/bmw-cars/x1/sdrive18i-m-sport,1
BMW,X1,https://www.zigwheels.com/bmw-cars/x1,X1 sDrive18d M Sport,https://www.zigwheels.com/bmw-cars/x1/sdrive18d-m-sport,1
BMW,X7,https://www.zigwheels.com/bmw-cars/x7,X7 xDrive40d Design Pure Excellance,https://www.zigwheels.com/bmw-cars/x7/xdrive40d-design-pure-excellance,1
BMW,X7,https://www.zigwheels.com/bmw-cars/x7,X7 xDrive40i M Sport,https://www.zigwheels.com/bmw-cars/x7/new,1
BMW,X7,https://www.zigwheels.com/bmw-cars/x7,X7 xDrive40d M Sport,https://www.zigwheels.com/bmw-cars/x7/xdrive40d-m-sport,1
BMW,X7,https://www.zigwheels.com/bmw-cars/x7,X7 xDrive40i M Sport Signature,https://www.zigwheels.com/bmw-cars/x7/xdrive40i-m-sport-signature,1
BMW,M3,https://www.zigwheels.com/bmw-cars/m3,M3 xDrive,https://www.zigwheels.com/bmw-cars/m3/xdrive,1
BMW,X5,https://www.zigwheels.com/bmw-cars/x5,X5 xDrive40i xLine,https://www.zigwheels.com/bmw-cars/x5/xdrive40i-xline,1
BMW,X5,https://www.zigwheels.com/bmw-cars/x5,X5 xDrive30d xLine,https://www.zigwheels.com/bmw-cars/x5/xdrive30d-xline,1
BMW,X5,https://www.zigwheels.com/bmw-cars/x5,X5 xDrive40i M Sport,https://www.zigwheels.com/bmw-cars/x5/xdrive40i-m-sport,1
BMW,X5,https://www.zigwheels.com/bmw-cars/x5,X5 xDrive30d M Sport,https://www.zigwheels.com/bmw-cars/x5/xdrive30d-m-sport,1
BMW,i7,https://www.zigwheels.com/bmw-cars/i7,i7 eDrive50 M Sport,https://www.zigwheels.com/bmw-cars/i7/edrive50-m-sport,1
BMW,i7,https://www.zigwheels.com/bmw-cars/i7,i7 xDrive60 M Sport,https://www.zigwheels.com/bmw-cars/i7/new,1
BMW,i7,https://www.zigwheels.com/bmw-cars/i7,i7 M70 xDrive,https://www.zigwheels.com/bmw-cars/i7/m70-xdrive,1
BMW,X3,https://www.zigwheels.com/bmw-cars/x3,X3 xDrive 20 M Sport,https://www.zigwheels.com/bmw-cars/x3/xdrive-20-m-sport,1
BMW,X3,https://www.zigwheels.com/bmw-cars/x3,X3 xDrive 20d M Sport,https://www.zigwheels.com/bmw-cars/x3/xdrive-20d-m-sport,1
BMW,Z4,https://www.zigwheels.com/bmw-cars/z4,Z4 M40i,https://www.zigwheels.com/bmw-cars/z4/m40i,1
BMW,iX1,https://www.zigwheels.com/bmw-cars/ix1,iX1 LWB,https://www.zigwheels.com/bmw-cars/ix1/lwb,1
BMW,3 Series,https://www.zigwheels.com/bmw-cars/3-series,3 Series M340i xDrive,https://www.zigwheels.com/bmw-cars/3-series/-330i-sport,1
BMW,M2,https://www.zigwheels.com/bmw-cars/m2,M2 Coupe,https://www.zigwheels.com/bmw-cars/m2/petrol,1
BMW,5 Series,https://www.zigwheels.com/bmw-cars/5-series,5 Series 530Li,https://www.zigwheels.com/bmw-cars/5-series/530li,1
BMW,XM,https://www.zigwheels.com/bmw-cars/xm,XM xDrive,https://www.zigwheels.com/bmw-cars/xm/new,1
BMW,7 Series,https://www.zigwheels.com/bmw-cars/7-series,7 Series 740i M Sport,https://www.zigwheels.com/bmw-cars/7-series/new,1
BMW,7 Series,https://www.zigwheels.com/bmw-cars/7-series,7 Series 740d M Sport,https://www.zigwheels.com/bmw-cars/7-series/740d,1
BMW,iX,https://www.zigwheels.com/bmw-cars/ix,iX xDrive50,https://www.zigwheels.com/bmw-cars/ix/xdrive50,1
BMW,2 Series,https://www.zigwheels.com/bmw-cars/2-series,2 Series 220i M Sport,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport,1
BMW,2 Series,https://www.zigwheels.com/bmw-cars/2-series,2 Series 220i M Sport Pro,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport-pro,1
BMW,2 Series,https://www.zigwheels.com/bmw-cars/2-series,2 Series 220i M Sport Shadow Edition,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport-shadow-edition,1
BMW,2 Series,https://www.zigwheels.com/bmw-cars/2-series,2 Series 220d M Sport,https://www.zigwheels.com/bmw-cars/2-series/220d-m-sport,1
BMW,X4,https://www.zigwheels.com/bmw-cars/x4,X4 M40i,https://www.zigwheels.com/bmw-cars/x4/m40i,1
BMW,M4 Competition,https://www.zigwheels.com/bmw-cars/m4-competition,M4 Competition xDrive,https://www.zigwheels.com/bmw-cars/m4-competition/xdrive,1
BMW,6 Series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,6 Series GT 630i M Sport,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-630i-m-sport,1
BMW,6 Series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,6 Series GT 620d M Sport,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-620d-m-sport,1
BMW,6 Series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,6 Series GT 630i M Sport Signature,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-630i-m-sport-signature,1
BMW,6 Series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,6 Series GT 620d M Sport Signature,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-620d-m-sport-signature,1
BMW,X2,https://www.zigwheels.com/bmw-cars/x2,X2 new,https://www.zigwheels.com/bmw-cars/x2/new,1
BMW,M4 CS,https://www.zigwheels.com/bmw-cars/m4-cs,M4 CS xDrive,https://www.zigwheels.com/bmw-cars/m4-cs/xdrive,1
BMW,4 Series,https://www.zigwheels.com/bmw-cars/4-series,4 Series new,https://www.zigwheels.com/bmw-cars/4-series/new,1
BMW,3 Series Gran Limousine,https://www.zigwheels.com/bmw-cars/3-series-gran-limousine,3 Series Gran Limousine 330Li M Sport,https://www.zigwheels.com/bmw-cars/3-series-gran-limousine/330li-m-sport,1
